cms_omds_lb.CMS_LHC_BEAM_COND.BRM_VACSUMMARY.VGPB_183_1R5
11076
ROW 	WEIGHT 	DIPTIME 	VGPB_183_1R5
9467 	1 	1318375792 	.000000000051
9468 	1 	1318375893 	.000000000051
9469 	1 	1318375993 	.000000000052
9470 	1 	1318376093 	.000000000051
9471 	1 	1318376193 	.000000000051
9472 	1 	1318376293 	.000000000051
9473 	1 	1318376394 	.000000000051
9474 	1 	1318376494 	.000000000051
9475 	1 	1318376594 	.000000000051
9476 	1 	1318376694 	.000000000051
9477 	1 	1318376794 	.000000000051
9478 	1 	1318376895 	.000000000051
9479 	1 	1318376995 	.000000000051
9480 	1 	1318377095 	.000000000051
9481 	1 	1318377195 	.000000000051
9482 	1 	1318377296 	.000000000051
9483 	1 	1318377396 	.000000000051
9484 	1 	1318377496 	.000000000051
9485 	1 	1318377596 	.000000000051
9486 	1 	1318377696 	.000000000051
9487 	1 	1318377797 	.000000000051
9488 	1 	1318377897 	.000000000051
9489 	1 	1318377997 	.000000000051
9490 	1 	1318378097 	.000000000051
9491 	1 	1318378197 	.000000000051
9492 	1 	1318378298 	.00000000005
9493 	1 	1318378398 	.00000000005
9494 	1 	1318378498 	.000000000052
9495 	1 	1318378598 	.000000000051
9496 	1 	1318378698 	.000000000051
9497 	1 	1318378799 	.000000000051
9498 	1 	1318378899 	.000000000051
9499 	1 	1318378999 	.000000000051
9500 	1 	1318379099 	.000000000054
9501 	1 	1318379199 	.000000000056
9502 	1 	1318379300 	.00000000006
9503 	1 	1318379400 	.000000000064
9504 	1 	1318379500 	.000000000068
9505 	1 	1318379600 	.000000000071
9506 	1 	1318379700 	.000000000072
9507 	1 	1318379801 	.000000000073
9508 	1 	1318379901 	.000000000075
9509 	1 	1318380001 	.000000000074
9510 	1 	1318380101 	.000000000075
9511 	1 	1318380201 	.000000000077000004
9512 	1 	1318380302 	.000000000086
9513 	1 	1318380402 	.000000000086
9514 	1 	1318380502 	.000000000077000004
9515 	1 	1318380602 	.000000000071
9516 	1 	1318380702 	.000000000066
9517 	1 	1318380803 	.000000000064
9518 	1 	1318380903 	.000000000061000004
9519 	1 	1318381003 	.00000000006
9520 	1 	1318381103 	.000000000058
9521 	1 	1318381203 	.000000000058
9522 	1 	1318381304 	.00000000006
9523 	1 	1318381404 	.000000000063
9524 	1 	1318381504 	.000000000066
9525 	1 	1318381604 	.000000000073
9526 	1 	1318381704 	.000000000086
9527 	1 	1318381805 	.0000000001
9528 	1 	1318381905 	.00000000012
9529 	1 	1318382005 	.00000000013
9530 	1 	1318382105 	.00000000017
9531 	1 	1318382205 	.00000000034
9532 	1 	1318382306 	.00000000074
9533 	1 	1318382406 	.00000000065
9534 	1 	1318382506 	.00000000058
9535 	1 	1318382606 	.00000000064
9536 	1 	1318382707 	.00000000065
9537 	1 	1318382807 	.00000000067
9538 	1 	1318382907 	.00000000076
9539 	1 	1318383007 	.00000000095
9540 	1 	1318383107 	.0000000012
9541 	1 	1318383208 	.0000000013
9542 	1 	1318383308 	.0000000012
9543 	1 	1318383408 	.0000000012
9544 	1 	1318383508 	.0000000012
9545 	1 	1318383608 	.0000000014
9546 	1 	1318383709 	.0000000012
9547 	1 	1318383809 	.0000000021
9548 	1 	1318383909 	.0000000032
9549 	1 	1318384009 	.0000000053
9550 	1 	1318384109 	.0000000064
9551 	1 	1318384210 	.0000000067
9552 	1 	1318384310 	.0000000068
9553 	1 	1318384410 	.000000007
9554 	1 	1318384510 	.0000000072
9555 	1 	1318384610 	.0000000071
9556 	1 	1318384711 	.0000000066
9557 	1 	1318384811 	.0000000067
9558 	1 	1318384911 	.0000000077
9559 	1 	1318385011 	.0000000093
9560 	1 	1318385111 	.0000000094
9561 	1 	1318385212 	.0000000093
9562 	1 	1318385312 	.0000000091
9563 	1 	1318385412 	.000000009
9564 	1 	1318385512 	.0000000089
9565 	1 	1318385612 	.0000000083
9566 	1 	1318385713 	.0000000079
9567 	1 	1318385813 	.0000000078
9568 	1 	1318385913 	.0000000076
9569 	1 	1318386013 	.0000000077
9570 	1 	1318386113 	.0000000076
9571 	1 	1318386214 	.0000000074
9572 	1 	1318386314 	.0000000071
9573 	1 	1318386414 	.0000000068
9574 	1 	1318386514 	.0000000065
9575 	1 	1318386614 	.0000000062
9576 	1 	1318386715 	.0000000061
9577 	1 	1318386815 	.0000000059
9578 	1 	1318386915 	.0000000055
9579 	1 	1318387015 	.0000000054
9580 	1 	1318387115 	.0000000054
9581 	1 	1318387216 	.000000005
9582 	1 	1318387316 	.0000000049
9583 	1 	1318387416 	.0000000048
9584 	1 	1318387516 	.0000000047
9585 	1 	1318387617 	.0000000046
9586 	1 	1318387717 	.0000000045
9587 	1 	1318387817 	.0000000044
9588 	1 	1318387917 	.0000000044
9589 	1 	1318388017 	.0000000043
9590 	1 	1318388118 	.0000000043
9591 	1 	1318388218 	.0000000042
9592 	1 	1318388318 	.0000000042
9593 	1 	1318388418 	.0000000041
9594 	1 	1318388518 	.000000004
9595 	1 	1318388619 	.000000004
9596 	1 	1318388719 	.000000004
9597 	1 	1318388819 	.0000000042
9598 	1 	1318388919 	.0000000025
9599 	1 	1318389019 	.0000000044
9600 	1 	1318389120 	.000000003
9601 	1 	1318389220 	.0000000044
9602 	1 	1318389320 	.0000000036
9603 	1 	1318389420 	.0000000038
9604 	1 	1318389520 	.0000000042
9605 	1 	1318389621 	.0000000036
9606 	1 	1318389721 	.000000004
9607 	1 	1318389821 	.0000000039
9608 	1 	1318389921 	.0000000029
9609 	1 	1318390021 	.000000003
9610 	1 	1318390122 	.0000000034
9611 	1 	1318390222 	.0000000037
9612 	1 	1318390322 	.0000000024
9613 	1 	1318390422 	.0000000036
9614 	1 	1318390522 	.0000000032
9615 	1 	1318390623 	.0000000035
9616 	1 	1318390723 	.0000000033
9617 	1 	1318390823 	.0000000016
9618 	1 	1318390923 	.0000000034
9619 	1 	1318391023 	.0000000027
9620 	1 	1318391124 	.0000000032
9621 	1 	1318391224 	.0000000031
9622 	1 	1318391324 	.0000000018
9623 	1 	1318391424 	.0000000017
9624 	1 	1318391524 	.0000000031
9625 	1 	1318391625 	.0000000029
9626 	1 	1318391725 	.0000000023
9627 	1 	1318391825 	.0000000015
9628 	1 	1318391925 	.0000000015
9629 	1 	1318392025 	.0000000013
9630 	1 	1318392126 	.0000000026
9631 	1 	1318392226 	.0000000027
9632 	1 	1318392326 	.0000000025
9633 	1 	1318392426 	.0000000014
9634 	1 	1318392526 	.0000000025
9635 	1 	1318392627 	.0000000025
9636 	1 	1318392727 	.0000000017
9637 	1 	1318392827 	.0000000025
9638 	1 	1318392927 	.0000000023
9639 	1 	1318393028 	.0000000018
9640 	1 	1318393128 	.0000000014
9641 	1 	1318393228 	.0000000011
9642 	1 	1318393328 	.000000001
9643 	1 	1318393428 	.000000001
9644 	1 	1318393529 	.0000000021
9645 	1 	1318393629 	.0000000022
9646 	1 	1318393729 	.0000000023
9647 	1 	1318393829 	.0000000015
9648 	1 	1318393929 	.0000000022
9649 	1 	1318394030 	.000000002
9650 	1 	1318394130 	.0000000012
9651 	1 	1318394230 	.0000000021
9652 	1 	1318394330 	.0000000015
9653 	1 	1318394430 	.0000000012
9654 	1 	1318394531 	.000000002
9655 	1 	1318394631 	.0000000018
9656 	1 	1318394731 	.0000000015
9657 	1 	1318394831 	.0000000016
9658 	1 	1318394931 	.0000000018
9659 	1 	1318395032 	.0000000011
9660 	1 	1318395132 	.0000000018
9661 	1 	1318395232 	.0000000016
9662 	1 	1318395332 	.0000000013
9663 	1 	1318395432 	.0000000012
9664 	1 	1318395533 	.0000000017
9665 	1 	1318395633 	.0000000015
9666 	1 	1318395733 	.0000000012
9667 	1 	1318395833 	.0000000016
9668 	1 	1318395933 	.0000000015
9669 	1 	1318396034 	.000000001
9670 	1 	1318396134 	.0000000012
9671 	1 	1318396234 	.0000000015
9672 	1 	1318396334 	.0000000013
9673 	1 	1318396434 	.0000000015
9674 	1 	1318396535 	.0000000014
9675 	1 	1318396635 	.00000000095
9676 	1 	1318396735 	.0000000014
9677 	1 	1318396835 	.00000000094
9678 	1 	1318396935 	.0000000014
9679 	1 	1318397036 	.0000000012
9680 	1 	1318397136 	.0000000014
9681 	1 	1318397236 	.0000000012
9682 	1 	1318397336 	.0000000014
9683 	1 	1318397436 	.0000000012
9684 	1 	1318397537 	.0000000013
9685 	1 	1318397637 	.0000000012
9686 	1 	1318397737 	.0000000013
9687 	1 	1318397837 	.00000000099
9688 	1 	1318397938 	.0000000013
9689 	1 	1318398038 	.00000000084
9690 	1 	1318398138 	.0000000012
9691 	1 	1318398238 	.00000000091
9692 	1 	1318398338 	.0000000012
9693 	1 	1318398439 	.00000000094
9694 	1 	1318398539 	.0000000012
9695 	1 	1318398639 	.00000000086
9696 	1 	1318398739 	.0000000011
9697 	1 	1318398839 	.00000000084
9698 	1 	1318398940 	.0000000011
9699 	1 	1318399040 	.0000000011
9700 	1 	1318399140 	.00000000087
9701 	1 	1318399240 	.0000000011
9702 	1 	1318399340 	.0000000011
9703 	1 	1318399441 	.0000000009
9704 	1 	1318399541 	.0000000011
9705 	1 	1318399641 	.00000000084
9706 	1 	1318399741 	.000000001
9707 	1 	1318399841 	.0000000011
9708 	1 	1318399942 	.000000001
9709 	1 	1318400042 	.000000001
9710 	1 	1318400142 	.00000000079
9711 	1 	1318400242 	.00000000081
9712 	1 	1318400342 	.000000001
9713 	1 	1318400443 	.000000001
9714 	1 	1318400543 	.000000001
9715 	1 	1318400643 	.000000001
9716 	1 	1318400743 	.000000001
9717 	1 	1318400843 	.000000001
9718 	1 	1318400944 	.000000001
9719 	1 	1318401044 	.000000001
9720 	1 	1318401144 	.00000000099
9721 	1 	1318401244 	.00000000099
9722 	1 	1318401344 	.00000000091
9723 	1 	1318401445 	.00000000093
9724 	1 	1318401545 	.00000000093
9725 	1 	1318401645 	.00000000091
9726 	1 	1318401745 	.00000000091
9727 	1 	1318401845 	.00000000089
9728 	1 	1318401946 	.00000000089
9729 	1 	1318402046 	.00000000087
9730 	1 	1318402146 	.00000000087
9731 	1 	1318402246 	.00000000086
9732 	1 	1318402346 	.00000000085
9733 	1 	1318402447 	.00000000085
9734 	1 	1318402547 	.00000000084
9735 	1 	1318402647 	.00000000083
9736 	1 	1318402747 	.00000000082
9737 	1 	1318402848 	.00000000082
9738 	1 	1318402948 	.00000000082
9739 	1 	1318403048 	.00000000081
9740 	1 	1318403148 	.0000000008
9741 	1 	1318403248 	.00000000079
9742 	1 	1318403349 	.00000000079
9743 	1 	1318403449 	.00000000078
9744 	1 	1318403549 	.00000000077
9745 	1 	1318403649 	.00000000077
9746 	1 	1318403749 	.00000000076
9747 	1 	1318403850 	.00000000076
9748 	1 	1318403950 	.00000000075
9749 	1 	1318404050 	.00000000075
9750 	1 	1318404150 	.00000000075
9751 	1 	1318404250 	.00000000074
9752 	1 	1318404351 	.00000000074
9753 	1 	1318404451 	.00000000074
9754 	1 	1318404551 	.00000000074
9755 	1 	1318404651 	.00000000073
9756 	1 	1318404751 	.00000000073
9757 	1 	1318404852 	.00000000072
9758 	1 	1318404952 	.00000000072
9759 	1 	1318405052 	.00000000071
9760 	1 	1318405152 	.00000000071
9761 	1 	1318405252 	.00000000071
9762 	1 	1318405353 	.0000000007
9763 	1 	1318405453 	.0000000007
9764 	1 	1318405553 	.00000000069
9765 	1 	1318405653 	.00000000069
9766 	1 	1318405753 	.00000000068
9767 	1 	1318405854 	.00000000068
9768 	1 	1318405954 	.00000000068
9769 	1 	1318406054 	.00000000068
9770 	1 	1318406154 	.00000000068
9771 	1 	1318406254 	.00000000067
9772 	1 	1318406355 	.00000000067
9773 	1 	1318406455 	.00000000067
9774 	1 	1318406555 	.00000000066
9775 	1 	1318406655 	.00000000065
9776 	1 	1318406755 	.00000000065
9777 	1 	1318406856 	.00000000065
9778 	1 	1318406956 	.00000000064
9779 	1 	1318407056 	.00000000064
9780 	1 	1318407156 	.00000000064
9781 	1 	1318407256 	.00000000063
9782 	1 	1318407357 	.00000000063
9783 	1 	1318407457 	.00000000063
9784 	1 	1318407557 	.00000000063
9785 	1 	1318407657 	.00000000062
9786 	1 	1318407758 	.00000000062
9787 	1 	1318407858 	.00000000062
9788 	1 	1318407958 	.00000000061
9789 	1 	1318408058 	.0000000006
9790 	1 	1318408158 	.0000000006
9791 	1 	1318408259 	.00000000059
9792 	1 	1318408359 	.00000000059
9793 	1 	1318408459 	.00000000059
9794 	1 	1318408559 	.00000000059
9795 	1 	1318408659 	.00000000059
9796 	1 	1318408760 	.00000000058
9797 	1 	1318408860 	.00000000058
9798 	1 	1318408960 	.00000000057
9799 	1 	1318409060 	.00000000057
9800 	1 	1318409160 	.00000000056
9801 	1 	1318409261 	.00000000056
9802 	1 	1318409361 	.00000000056
9803 	1 	1318409461 	.00000000055
9804 	1 	1318409561 	.00000000054
9805 	1 	1318409661 	.00000000054
9806 	1 	1318409762 	.00000000054
9807 	1 	1318409862 	.00000000054
9808 	1 	1318409962 	.00000000053
9809 	1 	1318410062 	.00000000053
9810 	1 	1318410162 	.00000000053
9811 	1 	1318410263 	.00000000052
9812 	1 	1318410363 	.00000000052
9813 	1 	1318410463 	.00000000051
9814 	1 	1318410563 	.00000000051
9815 	1 	1318410663 	.00000000051
9816 	1 	1318410764 	.00000000051
9817 	1 	1318410864 	.0000000005
9818 	1 	1318410964 	.0000000005
9819 	1 	1318411064 	.0000000005
9820 	1 	1318411164 	.0000000005
9821 	1 	1318411265 	.00000000049
9822 	1 	1318411365 	.00000000049
9823 	1 	1318411465 	.00000000048
9824 	1 	1318411565 	.00000000048
9825 	1 	1318411665 	.00000000048
9826 	1 	1318411766 	.00000000048
9827 	1 	1318411866 	.00000000048
9828 	1 	1318411966 	.00000000048
9829 	1 	1318412066 	.00000000048
9830 	1 	1318412166 	.00000000048
9831 	1 	1318412267 	.00000000048
9832 	1 	1318412367 	.00000000048
9833 	1 	1318412467 	.00000000047
9834 	1 	1318412567 	.00000000047
9835 	1 	1318412668 	.00000000047
9836 	1 	1318412768 	.00000000046
9837 	1 	1318412868 	.00000000046
9838 	1 	1318412968 	.00000000046
9839 	1 	1318413068 	.00000000046
9840 	1 	1318413169 	.00000000045
9841 	1 	1318413269 	.00000000045
9842 	1 	1318413369 	.00000000046
9843 	1 	1318413469 	.00000000045
9844 	1 	1318413569 	.00000000045
9845 	1 	1318413670 	.00000000045
9846 	1 	1318413770 	.00000000044
9847 	1 	1318413870 	.00000000044
9848 	1 	1318413970 	.00000000044
9849 	1 	1318414070 	.00000000044
9850 	1 	1318414171 	.00000000044
9851 	1 	1318414271 	.00000000044
9852 	1 	1318414371 	.00000000044
9853 	1 	1318414471 	.00000000044
9854 	1 	1318414571 	.00000000044
9855 	1 	1318414672 	.00000000043
9856 	1 	1318414772 	.00000000043
9857 	1 	1318414872 	.00000000043
9858 	1 	1318414972 	.00000000043
9859 	1 	1318415072 	.00000000043
9860 	1 	1318415173 	.00000000042
9861 	1 	1318415273 	.00000000043
9862 	1 	1318415373 	.00000000043
9863 	1 	1318415473 	.00000000043
9864 	1 	1318415573 	.00000000042
9865 	1 	1318415674 	.00000000041
9866 	1 	1318415774 	.00000000042
9867 	1 	1318415874 	.00000000042
9868 	1 	1318415974 	.00000000042
9869 	1 	1318416074 	.00000000042
9870 	1 	1318416175 	.00000000041
9871 	1 	1318416275 	.00000000041
9872 	1 	1318416375 	.00000000041
9873 	1 	1318416475 	.00000000041
9874 	1 	1318416575 	.00000000041
9875 	1 	1318416676 	.00000000041
9876 	1 	1318416776 	.00000000041
9877 	1 	1318416876 	.00000000041
9878 	1 	1318416976 	.0000000004
9879 	1 	1318417076 	.0000000004
9880 	1 	1318417177 	.0000000004
9881 	1 	1318417277 	.0000000004
9882 	1 	1318417377 	.0000000004
9883 	1 	1318417477 	.0000000004
9884 	1 	1318417578 	.0000000004
9885 	1 	1318417678 	.0000000004
9886 	1 	1318417778 	.0000000004
9887 	1 	1318417878 	.00000000039
9888 	1 	1318417978 	.00000000039
9889 	1 	1318418079 	.00000000039
9890 	1 	1318418179 	.00000000039
9891 	1 	1318418279 	.00000000039
9892 	1 	1318418379 	.00000000039
9893 	1 	1318418479 	.00000000039
9894 	1 	1318418580 	.00000000038
9895 	1 	1318418680 	.00000000038
9896 	1 	1318418780 	.00000000038
9897 	1 	1318418880 	.00000000038
9898 	1 	1318418980 	.00000000038
9899 	1 	1318419081 	.00000000038
9900 	1 	1318419181 	.00000000038
9901 	1 	1318419281 	.00000000038
9902 	1 	1318419381 	.00000000038
9903 	1 	1318419481 	.00000000038
9904 	1 	1318419582 	.00000000038
9905 	1 	1318419682 	.00000000037
9906 	1 	1318419782 	.00000000037
9907 	1 	1318419882 	.00000000037
9908 	1 	1318419982 	.00000000037
9909 	1 	1318420083 	.00000000037
9910 	1 	1318420183 	.00000000037
9911 	1 	1318420283 	.00000000037
9912 	1 	1318420383 	.00000000037
9913 	1 	1318420483 	.00000000036
9914 	1 	1318420584 	.00000000036
9915 	1 	1318420684 	.00000000037
9916 	1 	1318420784 	.00000000036
9917 	1 	1318420884 	.00000000036
9918 	1 	1318420984 	.00000000036
9919 	1 	1318421085 	.00000000036
9920 	1 	1318421185 	.00000000036
9921 	1 	1318421285 	.00000000036
9922 	1 	1318421385 	.00000000036
9923 	1 	1318421485 	.00000000036
9924 	1 	1318421586 	.00000000036
9925 	1 	1318421686 	.00000000036
9926 	1 	1318421786 	.00000000036
9927 	1 	1318421886 	.00000000036
9928 	1 	1318421986 	.00000000036
9929 	1 	1318422087 	.00000000035
9930 	1 	1318422187 	.00000000035
9931 	1 	1318422287 	.00000000035
9932 	1 	1318422387 	.00000000035
9933 	1 	1318422487 	.00000000035
9934 	1 	1318422588 	.00000000035
9935 	1 	1318422688 	.00000000035
9936 	1 	1318422788 	.00000000034
9937 	1 	1318422888 	.00000000034
9938 	1 	1318422989 	.00000000034
9939 	1 	1318423089 	.00000000034
9940 	1 	1318423189 	.00000000034
9941 	1 	1318423289 	.00000000034
9942 	1 	1318423389 	.00000000034
9943 	1 	1318423490 	.00000000034
9944 	1 	1318423590 	.00000000034
9945 	1 	1318423690 	.00000000034
9946 	1 	1318423790 	.00000000034
9947 	1 	1318423890 	.00000000034
9948 	1 	1318423991 	.00000000034
9949 	1 	1318424091 	.00000000033
9950 	1 	1318424191 	.00000000034
9951 	1 	1318424291 	.00000000033
9952 	1 	1318424391 	.00000000033
9953 	1 	1318424492 	.00000000033
9954 	1 	1318424592 	.00000000033
9955 	1 	1318424692 	.00000000033
9956 	1 	1318424792 	.00000000033
9957 	1 	1318424892 	.00000000033
9958 	1 	1318424993 	.00000000033
9959 	1 	1318425093 	.00000000033
9960 	1 	1318425193 	.00000000033
9961 	1 	1318425293 	.00000000033
9962 	1 	1318425393 	.00000000033
9963 	1 	1318425494 	.00000000032
9964 	1 	1318425594 	.00000000032
9965 	1 	1318425694 	.00000000032
9966 	1 	1318425794 	.00000000032
9967 	1 	1318425894 	.00000000032
9968 	1 	1318425995 	.00000000032
9969 	1 	1318426095 	.00000000032
9970 	1 	1318426195 	.00000000032
9971 	1 	1318426295 	.00000000032
9972 	1 	1318426395 	.00000000032
9973 	1 	1318426496 	.00000000032
9974 	1 	1318426596 	.00000000032
9975 	1 	1318426696 	.00000000032
9976 	1 	1318426796 	.00000000032
9977 	1 	1318426896 	.00000000032
9978 	1 	1318426997 	.00000000032
9979 	1 	1318427097 	.00000000032
9980 	1 	1318427197 	.00000000032
9981 	1 	1318427297 	.00000000032
9982 	1 	1318427397 	.00000000032
9983 	1 	1318427498 	.00000000032
9984 	1 	1318427598 	.00000000032
9985 	1 	1318427698 	.00000000032
9986 	1 	1318427798 	.00000000032
9987 	1 	1318427899 	.00000000032
9988 	1 	1318427999 	.00000000032
9989 	1 	1318428099 	.00000000031
9990 	1 	1318428199 	.00000000031
9991 	1 	1318428299 	.00000000031
9992 	1 	1318428400 	.00000000031
9993 	1 	1318428500 	.00000000031
9994 	1 	1318428600 	.00000000031
9995 	1 	1318428700 	.00000000031
9996 	1 	1318428800 	.00000000031
9997 	1 	1318428901 	.00000000031
9998 	1 	1318429001 	.00000000031
9999 	1 	1318429101 	.00000000031
10000 	1 	1318429201 	.0000000003
10001 	1 	1318429301 	.0000000003
10002 	1 	1318429402 	.0000000003
10003 	1 	1318429502 	.0000000003
10004 	1 	1318429602 	.0000000003
10005 	1 	1318429702 	.0000000003
10006 	1 	1318429802 	.0000000003
10007 	1 	1318429903 	.0000000003
10008 	1 	1318430003 	.0000000003
10009 	1 	1318430103 	.0000000003
10010 	1 	1318430203 	.0000000003
10011 	1 	1318430303 	.0000000003
10012 	1 	1318430404 	.0000000003
10013 	1 	1318430504 	.0000000003
10014 	1 	1318430604 	.0000000003
10015 	1 	1318430704 	.0000000003
10016 	1 	1318430804 	.0000000003
10017 	1 	1318430905 	.0000000003
10018 	1 	1318431005 	.0000000003
10019 	1 	1318431105 	.0000000003
10020 	1 	1318431205 	.0000000003
10021 	1 	1318431305 	.0000000003
10022 	1 	1318431406 	.0000000003
10023 	1 	1318431506 	.00000000029
10024 	1 	1318431606 	.00000000029
10025 	1 	1318431706 	.00000000029
10026 	1 	1318431806 	.00000000029
10027 	1 	1318431907 	.00000000029
10028 	1 	1318432007 	.00000000029
10029 	1 	1318432107 	.00000000029
10030 	1 	1318432207 	.00000000029
10031 	1 	1318432307 	.00000000029
10032 	1 	1318432408 	.00000000029
10033 	1 	1318432508 	.00000000029
10034 	1 	1318432608 	.00000000029
10035 	1 	1318432708 	.00000000029
10036 	1 	1318432809 	.00000000029
10037 	1 	1318432909 	.00000000029
10038 	1 	1318433009 	.00000000015
10039 	1 	1318433109 	.00000000012
10040 	1 	1318433209 	.0000000001
10041 	1 	1318433310 	.000000000096
10042 	1 	1318433410 	.000000000089
10043 	1 	1318433510 	.000000000083
10044 	1 	1318433610 	.00000000008
10045 	1 	1318433710 	.000000000075
10046 	1 	1318433811 	.000000000072
10047 	1 	1318433911 	.00000000007
10048 	1 	1318434011 	.000000000067
10049 	1 	1318434111 	.000000000065
10050 	1 	1318434211 	.000000000064
10051 	1 	1318434312 	.000000000062
10052 	1 	1318434412 	.00000000006
10053 	1 	1318434512 	.000000000059
10054 	1 	1318434612 	.000000000058
10055 	1 	1318434712 	.000000000057000002
10056 	1 	1318434813 	.000000000055
10057 	1 	1318434913 	.000000000055
10058 	1 	1318435013 	.000000000054
10059 	1 	1318435113 	.000000000053
10060 	1 	1318435213 	.000000000052
10061 	1 	1318435314 	.000000000051
10062 	1 	1318435414 	.00000000005
10063 	1 	1318435514 	.000000000049
10064 	1 	1318435614 	.000000000049
10065 	1 	1318435714 	.000000000048
10066 	1 	1318435815 	.000000000047
10067 	1 	1318435915 	.000000000046
10068 	1 	1318436015 	.000000000046
10069 	1 	1318436115 	.000000000045
10070 	1 	1318436215 	.000000000045
10071 	1 	1318436316 	.000000000045
10072 	1 	1318436416 	.000000000045
10073 	1 	1318436516 	.000000000044
10074 	1 	1318436616 	.000000000043
10075 	1 	1318436716 	.000000000043
10076 	1 	1318436817 	.000000000042
10077 	1 	1318436917 	.000000000042
10078 	1 	1318437017 	.000000000041
10079 	1 	1318437117 	.000000000041
10080 	1 	1318437217 	.000000000041
10081 	1 	1318437318 	.000000000041
10082 	1 	1318437418 	.00000000004
10083 	1 	1318437518 	.00000000004
10084 	1 	1318437618 	.000000000039
10085 	1 	1318437719 	.00000000004
10086 	1 	1318437819 	.000000000039
10087 	1 	1318437919 	.000000000039
10088 	1 	1318438019 	.000000000038
10089 	1 	1318438119 	.000000000038
10090 	1 	1318438220 	.000000000038
10091 	1 	1318438320 	.000000000038
10092 	1 	1318438420 	.000000000037
10093 	1 	1318438520 	.000000000037
10094 	1 	1318438620 	.000000000037
10095 	1 	1318438721 	.000000000036
10096 	1 	1318438821 	.000000000036
10097 	1 	1318438921 	.000000000036
10098 	1 	1318439021 	.000000000036
10099 	1 	1318439121 	.000000000035
10100 	1 	1318439222 	.000000000035
10101 	1 	1318439322 	.000000000035
10102 	1 	1318439422 	.000000000035
10103 	1 	1318439522 	.000000000035
10104 	1 	1318439622 	.000000000034
10105 	1 	1318439723 	.000000000034
10106 	1 	1318439823 	.000000000034
10107 	1 	1318439923 	.000000000034
10108 	1 	1318440023 	.000000000034
10109 	1 	1318440123 	.000000000033
10110 	1 	1318440224 	.000000000033
10111 	1 	1318440324 	.000000000033
10112 	1 	1318440424 	.000000000033
10113 	1 	1318440524 	.000000000033
10114 	1 	1318440624 	.000000000032
10115 	1 	1318440725 	.000000000032
10116 	1 	1318440825 	.000000000032
10117 	1 	1318440925 	.000000000032
10118 	1 	1318441025 	.000000000032
10119 	1 	1318441125 	.000000000032
10120 	1 	1318441226 	.000000000032
10121 	1 	1318441326 	.000000000031
10122 	1 	1318441426 	.000000000031
10123 	1 	1318441526 	.000000000031
10124 	1 	1318441626 	.000000000031
10125 	1 	1318441727 	.000000000031
10126 	1 	1318441827 	.000000000031
10127 	1 	1318441927 	.00000000003
10128 	1 	1318442027 	.000000000031
10129 	1 	1318442127 	.000000000031
10130 	1 	1318442228 	.00000000003
10131 	1 	1318442328 	.00000000003
10132 	1 	1318442428 	.00000000003
10133 	1 	1318442528 	.00000000003
10134 	1 	1318442629 	.00000000003
10135 	1 	1318442729 	.00000000003
10136 	1 	1318442829 	.00000000003
10137 	1 	1318442929 	.000000000029
10138 	1 	1318443029 	.00000000003
10139 	1 	1318443130 	.00000000003
10140 	1 	1318443230 	.000000000029
10141 	1 	1318443330 	.000000000029
10142 	1 	1318443430 	.000000000029
10143 	1 	1318443530 	.000000000029
10144 	1 	1318443631 	.000000000029
10145 	1 	1318443731 	.000000000029
10146 	1 	1318443831 	.000000000029
10147 	1 	1318443931 	.000000000029
10148 	1 	1318444031 	.000000000029
10149 	1 	1318444132 	.000000000029
10150 	1 	1318444232 	.000000000029
10151 	1 	1318444332 	.000000000028
10152 	1 	1318444432 	.000000000028
10153 	1 	1318444532 	.000000000028
10154 	1 	1318444633 	.000000000028
10155 	1 	1318444733 	.000000000028
10156 	1 	1318444833 	.000000000028
10157 	1 	1318444933 	.000000000028
10158 	1 	1318445033 	.000000000028
10159 	1 	1318445134 	.000000000028
10160 	1 	1318445234 	.000000000028
10161 	1 	1318445334 	.000000000028
10162 	1 	1318445434 	.000000000028
10163 	1 	1318445534 	.000000000027
10164 	1 	1318445635 	.000000000027
10165 	1 	1318445735 	.000000000028
10166 	1 	1318445835 	.000000000028
10167 	1 	1318445935 	.000000000027
10168 	1 	1318446035 	.000000000027
10169 	1 	1318446136 	.000000000027
10170 	1 	1318446236 	.000000000027
10171 	1 	1318446336 	.000000000027
10172 	1 	1318446436 	.000000000027
10173 	1 	1318446536 	.000000000027
10174 	1 	1318446637 	.000000000027
10175 	1 	1318446737 	.000000000027
10176 	1 	1318446837 	.000000000027
10177 	1 	1318446937 	.000000000027
10178 	1 	1318447037 	.000000000027
10179 	1 	1318447138 	.000000000026
10180 	1 	1318447238 	.000000000027
10181 	1 	1318447338 	.000000000027
10182 	1 	1318447438 	.000000000027
10183 	1 	1318447539 	.000000000027
10184 	1 	1318447639 	.000000000026
10185 	1 	1318447739 	.000000000026
10186 	1 	1318447839 	.000000000026
10187 	1 	1318447939 	.000000000026
10188 	1 	1318448040 	.000000000026
10189 	1 	1318448140 	.000000000026
10190 	1 	1318448240 	.000000000026
10191 	1 	1318448340 	.000000000026
10192 	1 	1318448440 	.000000000026
10193 	1 	1318448541 	.000000000026
10194 	1 	1318448641 	.000000000026
10195 	1 	1318448741 	.000000000026
10196 	1 	1318448841 	.000000000026
10197 	1 	1318448941 	.000000000026
10198 	1 	1318449042 	.000000000026
10199 	1 	1318449142 	.000000000026
